Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
4ff05c1f365c1facd6641f53c9539f7d	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-11-05	1	60110.14	45	11.0
4ff05c1f365c1facd6641f53c9539f7d	E	119958260	STEAM HOSE 1 1/4"X930MM	2018-11-05	1	4371.65	45	1.0
4ff05c1f365c1facd6641f53c9539f7d	E	111125702	SPACER 40/17X2	2018-11-05	1	395.72	45	5.0
4ff05c1f365c1facd6641f53c9539f7d	E	111125303	GLUE DAM JOINT 3X260X220	2018-11-05	1	5597.84	45	2.0
4ff05c1f365c1facd6641f53c9539f7d	E	111125400	LEDGE 8X8X95	2018-11-05	1	1124.79	45	2.0
4ff05c1f365c1facd6641f53c9539f7d	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-11-05	1	3651.92	45	1.0
4ff05c1f365c1facd6641f53c9539f7d	E	106566766	LOCKING PLATE FUER D=16	2018-11-05	1	502.07	45	6.0
4ff05c1f365c1facd6641f53c9539f7d	E	105407210	TOOTHED BELT 29,5X 8X 640	2018-11-05	1	3092.14	45	1.0
88b5d57d28142e409ddd4a36bac93133	E	103560708	BELT 80X3X1330	2018-11-09	0	9452.02	45	7.0
88b5d57d28142e409ddd4a36bac93133	E	103560703	BELT 80X2450X3	2018-11-09	0	11871.16	45	6.0
88b5d57d28142e409ddd4a36bac93133	E	103560705	BELT 80X1720X 3	2018-11-09	0	10979.41	45	7.0
88b5d57d28142e409ddd4a36bac93133	E	103560727	BELT 80X3X2530,0	2018-11-09	0	11552.38	45	6.0
88b5d57d28142e409ddd4a36bac93133	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2018-11-09	0	197.86	45	1.0
d1ffd38a4fad806c2f221f1e971bc073	E	107938800	TACHOGENERATOR 60V-1000UPM	2018-11-09	0	60685.59	45	1.0
d1ffd38a4fad806c2f221f1e971bc073	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-11-09	0	197.86	45	1.0
fcde3d6f26bdb17c11406272e2112a3e	E	112540505	3/2-WAY-BALL COCK 1 1/2" DN40 -22220E	2018-11-12	0	27503.89	46	1.0
fcde3d6f26bdb17c11406272e2112a3e	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-12	0	197.86	46	1.0
04c685691db800da273e9336c93fef94	E	171596	TACHOGENERATOR 60V/1000UPM/56KW	2018-11-14	0	23969.31	46	1.0
04c685691db800da273e9336c93fef94	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-11-14	0	197.86	46	1.0
0fe454387103abc927f30cfa1a5a3e2a	E	143203401	FLANGED BEARING HOUSING	2018-11-21	0	2777.76	47	1.0
0fe454387103abc927f30cfa1a5a3e2a	E	143203501	FLANGED BEARING HOUSING	2018-11-21	0	3107.8	47	1.0
0fe454387103abc927f30cfa1a5a3e2a	E	138855	CONICAL GREASE NIPPLE R1/8, 1/8 BSP	2018-11-21	0	172.58	47	2.0
0fe454387103abc927f30cfa1a5a3e2a	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-11-21	0	197.86	47	1.0
8f9f232a32cf2c8d02c8ec0a02bf666f	E	103560705	BELT 80X1720X 3	2018-11-22	0	11493.02	47	7.0
8f9f232a32cf2c8d02c8ec0a02bf666f	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-22	0	197.86	47	1.0
2b2d02ae9e9b7399e7c15c1904875777	E	103560727	BELT 80X3X2530,0	2018-11-22	0	12042.64	47	6.0
2b2d02ae9e9b7399e7c15c1904875777	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-11-22	0	197.86	47	1.0
18f5c256004676a8eac5de3ae45d3266	E	103560708	BELT 80X3X1330	2018-11-26	0	9954.1	48	7.0
18f5c256004676a8eac5de3ae45d3266	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-26	0	197.86	48	1.0
ca2920c6a341ae15d1d7956d0f52f0ab	E	103560703	BELT 80X2450X3	2018-11-27	0	12372.41	48	6.0
ca2920c6a341ae15d1d7956d0f52f0ab	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2018-11-27	0	197.86	48	1.0
c7b98a775ea4d77c8013ae171e2e2b95	E	BSP3000012	Spare Part Repair	2018-11-28	0	20445.72	48	1.0
c7b98a775ea4d77c8013ae171e2e2b95	E	P030FR001	FREIGHT CHARGES	2018-11-28	0	447.66	48	1.0
63b4cb62d0b1b1c95ec0ad959863c474	E	107938800	TACHOGENERATOR 60V-1000UPM	2018-11-29	0	-60237.93	48	-1.0
63b4cb62d0b1b1c95ec0ad959863c474	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-11-29	0	-197.86	48	-1.0
63b4cb62d0b1b1c95ec0ad959863c474	E	P030FR001	FREIGHT CHARGES	2018-11-29	0	-447.66	48	-1.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	150729100	PNEUMATIC CYLINDER 80X400-G3/8 DW	2018-12-03	0	11180.84	49	1.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	139311	STRAIGHT SCREW-IN SOCKET D=8 G1/4A	2018-12-03	0	765.89	49	5.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	139392	REDUCING SOCKET G 1/8 X 1/4"	2018-12-03	0	740.33	49	5.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	162633900	CHECK VALVE G1/4-R1/4-G1/8	2018-12-03	0	2659.59	49	2.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	271187300	SENSOR 4-20MA/24VDC	2018-12-03	0	71274.77	49	2.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	139377	REDUCING SOCKET G 3/8 X 1/4"	2018-12-03	0	478.44	49	5.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	186844449	HYDRAULIC HOSE DN-6/4800 LG.	2018-12-03	0	7173.59	49	2.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	150932800	HOLDING DEVICE 288X95X95	2018-12-03	0	5410.15	49	1.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	117139401	CROSSBEAM AB2800	2018-12-03	0	30258.02	49	1.0
583e4a29f4f978c23e1adfbbad2bc7a4	E	V00000002	PACKING CHARGES (BOX) 3100X240X330MM	2018-12-03	0	1923.66	49	1.0
db3fe04cf990eb09b9200fa1cb6ab369	E	112314210	LIGHT BARRIER 10-30VDC; 5-400MM	2018-12-17	0	15583.27	51	2.0
db3fe04cf990eb09b9200fa1cb6ab369	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-12-17	0	197.86	51	1.0
730a7d87e08b9b68dc91b68fc37ac03f	E	123428001	ROLL 125/95X70	2018-12-19	1	36945.75	51	18.0
730a7d87e08b9b68dc91b68fc37ac03f	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-12-19	1	2505.7	51	1.0
730a7d87e08b9b68dc91b68fc37ac03f	E	105406991	GRINDING WHEEL 50X11X19MM	2018-12-19	1	2687.07	51	2.0
730a7d87e08b9b68dc91b68fc37ac03f	E	107254210	FELT 46X35X10MM	2018-12-19	1	4798.15	51	250.0
730a7d87e08b9b68dc91b68fc37ac03f	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-12-19	1	87432.93	51	16.0
730a7d87e08b9b68dc91b68fc37ac03f	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-12-19	1	3651.92	51	1.0
730a7d87e08b9b68dc91b68fc37ac03f	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-12-19	1	7303.85	51	2.0
730a7d87e08b9b68dc91b68fc37ac03f	E	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2018-12-19	1	3651.92	51	1.0
730a7d87e08b9b68dc91b68fc37ac03f	E	105407210	TOOTHED BELT 29,5X 8X 640	2018-12-19	1	3092.14	51	1.0
756822346ebae89a043bf2b31cccffa8	E	123052320	NO-CRUSH-ROLLER 165X65X50	2018-12-19	1	8999.14	51	16.0
756822346ebae89a043bf2b31cccffa8	E	111125198	GLUE DAM JOINT 3X128X197	2018-12-19	1	1626.04	51	1.0
756822346ebae89a043bf2b31cccffa8	E	106606921	CLEAN-OUT FINGER BL1.0X98X90LG	2018-12-19	1	296.52	51	4.0
6eb3991f7e304e90df71c6202160b5b2	E	100441800	SUPPORTING PLATE S 10X16X1,2	2018-12-19	1	1992.36	51	101.0
6eb3991f7e304e90df71c6202160b5b2	E	173687700	TORX SOCKET GR.TX40 1/2-ZOLL	2018-12-19	1	189.34	51	1.0
6eb3991f7e304e90df71c6202160b5b2	E	177592300	PLATE SPRING 8,4X15X2	2018-12-19	1	1933.0	51	98.0
6eb3991f7e304e90df71c6202160b5b2	E	191757200	LENS HEAD SCREW M8X16	2018-12-19	1	157.74	51	8.0
6eb3991f7e304e90df71c6202160b5b2	E	191757201	LENS HEAD SCREW M8X25	2018-12-19	1	1893.7	51	96.0
387a8e3ea0414c3c5f37b11494bf078d	E	114687601	PNEUMATIC CYLINDER	2019-01-02	0	14197.13	1	4.0
387a8e3ea0414c3c5f37b11494bf078d	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-01-02	0	197.86	1	1.0
d9d8a04984ef7501141a77471e013b0c	E	150015	FLAT PACKING 41X55X2	2019-01-02	0	38.47	1	1.0
d9d8a04984ef7501141a77471e013b0c	E	114519400	SUPPORT RING SG38.8X45X1.4G	2019-01-02	0	1255.6	1	3.0
d9d8a04984ef7501141a77471e013b0c	E	105406991	GRINDING WHEEL 50X11X19MM	2019-01-02	0	5373.87	1	4.0
d9d8a04984ef7501141a77471e013b0c	E	107254210	FELT 46X35X10MM	2019-01-02	0	959.63	1	50.0
d9d8a04984ef7501141a77471e013b0c	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-01-02	0	32787.35	1	6.0
d9d8a04984ef7501141a77471e013b0c	E	131672130	O-RING 37,69X3,53	2019-01-02	0	1263.57	1	3.0
d9d8a04984ef7501141a77471e013b0c	E	150343	SEALING RING 38,0X46,0X2,0	2019-01-02	0	79.14	1	1.0
d9d8a04984ef7501141a77471e013b0c	E	553374	SEALING ELEMENT RAD.288.5X260	2019-01-02	0	3166.89	1	4.0
730e2d09fd08406bcf136994b5acc3c1	E	192817001	ROLL AB 2800 D=125	2019-01-03	0	249790.08	1	1.0
730e2d09fd08406bcf136994b5acc3c1	E	155505500	TOOTHED DISK 8X64X80H8X60	2019-01-03	0	14604.95	1	2.0
730e2d09fd08406bcf136994b5acc3c1	E	142491600	TENSIONING ELEMENT 50X 80	2019-01-03	0	2493.88	1	2.0
730e2d09fd08406bcf136994b5acc3c1	E	155506000	SELF-ALIGNING ROLLER BEARING 50X90X28	2019-01-03	0	5287.58	1	2.0
730e2d09fd08406bcf136994b5acc3c1	E	154872000	DISTANCE SLEEVE RO.58X50X11	2019-01-03	0	1285.83	1	2.0
730e2d09fd08406bcf136994b5acc3c1	E	154870600	BEARING BUSH RD.123X43	2019-01-03	0	18125.52	1	2.0
730e2d09fd08406bcf136994b5acc3c1	E	138232	SEEGER CIRCLIP RING 90X3,0	2019-01-03	0	363.57	1	4.0
730e2d09fd08406bcf136994b5acc3c1	E	118403	CHEESE-HEAD SCREW M8X40	2019-01-03	0	324.55	1	12.0
730e2d09fd08406bcf136994b5acc3c1	E	V00000010	PACKING CHARGES (BOX) 3280X280X410MM	2019-01-03	0	7694.63	1	1.0
730e2d09fd08406bcf136994b5acc3c1	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-01-03	0	197.86	1	1.0
4fb5de790f13dec69db4c8c21136cc20	E	101951401	RUBBER EDGE 5X75X35	2019-01-06	0	482.01	1	6.0
4fb5de790f13dec69db4c8c21136cc20	E	108214400	V-BELT, CORDED L=3493	2019-01-06	0	11787.89	1	1.0
4fb5de790f13dec69db4c8c21136cc20	E	109649600	MEASURING WHEEL 159/12X50	2019-01-06	0	27913.9	1	2.0
4fb5de790f13dec69db4c8c21136cc20	E	114816800	SEALING LEDGE 5,5X15X160LG	2019-01-06	0	280.03	1	1.0
4fb5de790f13dec69db4c8c21136cc20	E	204231228	KNIFE 1440X50X1.5	2019-01-06	0	7520.4	1	2.0
4fb5de790f13dec69db4c8c21136cc20	E	112493000	ROUND FOAM RUBBER PROFILE D=6/-0,5	2019-01-06	0	97.01	1	1.0
4fb5de790f13dec69db4c8c21136cc20	E	100868100	RUBBER PROFILE 18.5X21.5, PACKING UNIT:	2019-01-06	0	2462.28	1	20.0
4fb5de790f13dec69db4c8c21136cc20	E	V00000024	PACKING CHARGES (BOX)	2019-01-06	0	412.21	1	1.0
4fb5de790f13dec69db4c8c21136cc20	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-01-06	0	197.86	1	1.0
c53426f1e2e115fb78e8e3efeb03fd8e	E	P030BO001	BONUS	2018-12-28	0	-876910.87	52	-1.0
9088f7976625caa4456840433003425f	E	123584901	BOLT RD.8 148LG.	2019-01-11	0	5560.47	2	10.0
9088f7976625caa4456840433003425f	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-01-11	0	197.86	2	1.0
229ba87024dad151117b929d04b1b6e2	E	159246	BUSH 60X 65X 30	2019-01-21	0	430.62	4	1.0
229ba87024dad151117b929d04b1b6e2	E	182532	BACOMIN V95 POWER 400ML	2019-01-21	0	4095.74	4	4.0
229ba87024dad151117b929d04b1b6e2	E	117102500	BEARING FLANGE 90X140X60	2019-01-21	0	10945.06	4	1.0
229ba87024dad151117b929d04b1b6e2	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-01-21	0	197.86	4	1.0
4970c98628e43bc95e7dde8e37883aa3	E	144296502	HT 250 CHAIN SPRAY H1 400ML	2019-01-22	0	8124.7	4	20.0
4970c98628e43bc95e7dde8e37883aa3	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-01-22	0	197.86	4	1.0
b4ca4932287f8d57105c6ced6bdaee0c	E	108508399	PRESSURE SHOE, COMPLETE	2019-01-28	0	35855.31	5	37.0
b4ca4932287f8d57105c6ced6bdaee0c	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-01-28	0	197.86	5	1.0
e8d6c0b2d51d76333e73de0621d2a5ad	E	103454826	ROLL AB 2800	2019-01-31	0	99799.02	5	1.0
e8d6c0b2d51d76333e73de0621d2a5ad	E	143203501	FLANGED BEARING HOUSING	2019-01-31	0	3409.82	5	1.0
e8d6c0b2d51d76333e73de0621d2a5ad	E	143203401	FLANGED BEARING HOUSING	2019-01-31	0	3089.94	5	1.0
e8d6c0b2d51d76333e73de0621d2a5ad	E	V00000002	PACKING CHARGES (BOX) 3100X240X330MM	2019-01-31	0	1923.66	5	1.0
e8d6c0b2d51d76333e73de0621d2a5ad	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-01-31	0	197.86	5	1.0
f1b082030114d97d6687678db0a6afe9	E	111125600	LEDGE 8X8X149	2019-02-01	0	1124.79	5	2.0
f1b082030114d97d6687678db0a6afe9	E	114519400	SUPPORT RING SG38.8X45X1.4G	2019-02-01	0	1674.13	5	4.0
f1b082030114d97d6687678db0a6afe9	E	107254210	FELT 46X35X10MM	2019-02-01	0	3838.52	5	200.0
f1b082030114d97d6687678db0a6afe9	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-02-01	0	54645.58	5	10.0
f1b082030114d97d6687678db0a6afe9	E	131672130	O-RING 37,69X3,53	2019-02-01	0	421.28	5	1.0
f1b082030114d97d6687678db0a6afe9	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-02-01	0	14607.7	5	4.0
f1b082030114d97d6687678db0a6afe9	E	155448002	BHS-ACTIVE DECALCER 2,5L	2019-02-01	0	5224.65	5	4.0
f1b082030114d97d6687678db0a6afe9	E	106566766	LOCKING PLATE FUER D=16	2019-02-01	0	502.07	5	6.0
f1b082030114d97d6687678db0a6afe9	E	111125303	GLUE DAM JOINT 3X260X220	2019-02-01	0	5597.84	5	2.0
f1b082030114d97d6687678db0a6afe9	E	111125400	LEDGE 8X8X95	2019-02-01	0	1124.79	5	2.0
f1b082030114d97d6687678db0a6afe9	E	111125199	GLUE DAM JOINT 3X128X197	2019-02-01	0	1626.04	5	1.0
f1b082030114d97d6687678db0a6afe9	E	124133400	FLAT PACKING 21 X 30  X 2	2019-02-01	0	138.5	5	1.0
f1b082030114d97d6687678db0a6afe9	E	150015	FLAT PACKING 41X55X2	2019-02-01	0	38.47	5	1.0
f1b082030114d97d6687678db0a6afe9	E	150011	FLAT PACKING 3/4"/ 27X38X2	2019-02-01	0	38.47	5	1.0
f1b082030114d97d6687678db0a6afe9	E	181300	ROTARY STEAM JOINT R 1 1/4"	2019-02-01	0	36705.84	5	1.0
f1b082030114d97d6687678db0a6afe9	E	150343	SEALING RING 38,0X46,0X2,0	2019-02-01	0	158.29	5	2.0
f1b082030114d97d6687678db0a6afe9	E	553374	SEALING ELEMENT RAD.288.5X260	2019-02-01	0	1583.44	5	2.0
827c35b5cc5d0aebb160bd8416a9b734	E	108508200	PLATE 0.5X75	2019-02-05	0	6154.88	6	37.0
827c35b5cc5d0aebb160bd8416a9b734	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-02-05	0	197.86	6	1.0
ed842163a166f1e7b9f62948e84f3967	E	111125600	LEDGE 8X8X149	2019-02-06	0	7.69	6	2.0
ed842163a166f1e7b9f62948e84f3967	E	114519400	SUPPORT RING SG38.8X45X1.4G	2019-02-06	0	0.27	6	4.0
ed842163a166f1e7b9f62948e84f3967	E	107254210	FELT 46X35X10MM	2019-02-06	0	42.87	6	200.0
ed842163a166f1e7b9f62948e84f3967	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-02-06	0	545.49	6	10.0
ed842163a166f1e7b9f62948e84f3967	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-02-06	0	179.72	6	4.0
ed842163a166f1e7b9f62948e84f3967	E	155448002	BHS-ACTIVE DECALCER 2,5L	2019-02-06	0	713.4	6	4.0
ed842163a166f1e7b9f62948e84f3967	E	106566766	LOCKING PLATE FUER D=16	2019-02-06	0	1.92	6	6.0
ed842163a166f1e7b9f62948e84f3967	E	111125303	GLUE DAM JOINT 3X260X220	2019-02-06	0	64.58	6	2.0
ed842163a166f1e7b9f62948e84f3967	E	111125400	LEDGE 8X8X95	2019-02-06	0	4.95	6	2.0
ed842163a166f1e7b9f62948e84f3967	E	111125199	GLUE DAM JOINT 3X128X197	2019-02-06	0	10.44	6	1.0
ed842163a166f1e7b9f62948e84f3967	E	150015	FLAT PACKING 41X55X2	2019-02-06	0	0.27	6	1.0
ed842163a166f1e7b9f62948e84f3967	E	181300	ROTARY STEAM JOINT R 1 1/4"	2019-02-06	0	516.09	6	1.0
ed842163a166f1e7b9f62948e84f3967	E	150343	SEALING RING 38,0X46,0X2,0	2019-02-06	0	0.82	6	2.0
ed842163a166f1e7b9f62948e84f3967	E	553374	SEALING ELEMENT RAD.288.5X260	2019-02-06	0	10.17	6	2.0
ed842163a166f1e7b9f62948e84f3967	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-02-06	0	1126.71	6	1.0
ed842163a166f1e7b9f62948e84f3967	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-02-06	0	197.86	6	1.0
8d377b51222f177f83f860f6ef5a1562	E	111125198	GLUE DAM JOINT 3X128X197	2019-02-07	0	1978.07	6	1.0
8d377b51222f177f83f860f6ef5a1562	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-07	0	197.86	6	1.0
cb423f0b293f9f45dd4d7b3b597050a5	E	BSP3000100	PICK&PAY	2019-02-12	1	80001.85	7	1.0
9133414c3e27f2e6b0f396aa66d4c1db	E	182602000	NAP FOIL 50 MM BR/25 M	2019-02-14	0	26992.2	7	50.0
9133414c3e27f2e6b0f396aa66d4c1db	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-14	0	197.86	7	1.0
e1c3df3f8ebc657ed37223d4d916dc05	E	147177212	FEELER PLATE	2019-02-15	0	3374.64	7	1.0
e1c3df3f8ebc657ed37223d4d916dc05	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-02-15	0	197.86	7	1.0
fd49ce5c00c4b3f46bdca58ce4435318	E	267610253	COMPUTER 24 VDC	2019-02-15	0	181989.16	7	1.0
fd49ce5c00c4b3f46bdca58ce4435318	E	V00000025	PACKING CHARGES (CARTON)	2019-02-15	0	192.37	7	1.0
db0a70b18fad95f2176b71db1298df00	E	108508399	PRESSURE SHOE, COMPLETE	2019-02-18	0	35855.31	8	37.0
db0a70b18fad95f2176b71db1298df00	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-18	0	197.86	8	1.0
fb2deb1ccd6dd4b61b0b616bb55f10bc	E	168527900	FLANGED BEARING HOUSING 45X111X180X42,9	2019-02-18	0	8002.96	8	2.0
fb2deb1ccd6dd4b61b0b616bb55f10bc	E	168527600	FLANGED BEARING HOUSING 45X111X180X42,9	2019-02-18	0	7532.21	8	2.0
fb2deb1ccd6dd4b61b0b616bb55f10bc	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-18	0	197.86	8	1.0
6b57e7aabed8c07ae1b5557ca5a1b90f	E	172217734	SERVOMOTOR 2,6NM;2,80A;5000UPM,1,38KW	2019-02-20	0	46266.14	8	1.0
6b57e7aabed8c07ae1b5557ca5a1b90f	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-02-20	0	197.86	8	1.0
d21813a9bc843daacac6548db575d9d8	E	108508600	INTERMEDIATE RING 145	2019-02-27	0	6786.66	9	2.0
d21813a9bc843daacac6548db575d9d8	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-27	0	197.86	9	1.0
86b17378eaad9bdd65421a9990d19296	E	107408700	FLAT SPRING 0,8X10X56	2019-02-27	0	890.38	9	4.0
86b17378eaad9bdd65421a9990d19296	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-02-27	0	197.86	9	1.0
fd2a9aa581137d599ba01d8b45662c35	E	111125199	GLUE DAM JOINT 3X128X197	2019-02-28	1	1626.04	9	1.0
fd2a9aa581137d599ba01d8b45662c35	E	111125198	GLUE DAM JOINT 3X128X197	2019-02-28	1	1626.04	9	1.0
fd2a9aa581137d599ba01d8b45662c35	E	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2019-02-28	1	49181.02	9	9.0
fd2a9aa581137d599ba01d8b45662c35	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2019-02-28	1	5011.4	9	2.0
fd2a9aa581137d599ba01d8b45662c35	E	111125600	LEDGE 8X8X149	2019-02-28	1	1124.79	9	2.0
fd2a9aa581137d599ba01d8b45662c35	E	107254210	FELT 46X35X10MM	2019-02-28	1	1919.26	9	100.0
fd2a9aa581137d599ba01d8b45662c35	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-02-28	1	10929.12	9	2.0
fd2a9aa581137d599ba01d8b45662c35	E	136481820	NO-CRUSH-ROLLER 180X65X50	2019-02-28	1	1092.91	9	2.0
fd2a9aa581137d599ba01d8b45662c35	E	111125303	GLUE DAM JOINT 3X260X220	2019-02-28	1	5597.84	9	2.0
fd2a9aa581137d599ba01d8b45662c35	E	111125400	LEDGE 8X8X95	2019-02-28	1	1124.79	9	2.0
fd2a9aa581137d599ba01d8b45662c35	E	104196402	FLAT BELT 50X2,4X1920	2019-02-28	1	1652.7	9	1.0
fd2a9aa581137d599ba01d8b45662c35	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-02-28	1	3651.92	9	1.0
fd2a9aa581137d599ba01d8b45662c35	E	109612522	SEALING LEDGE 5,5X65X2965	2019-02-28	1	1412.79	9	1.0
fd2a9aa581137d599ba01d8b45662c35	E	105407210	TOOTHED BELT 29,5X 8X 640	2019-02-28	1	3092.14	9	1.0
9e90095d5f7cd3eeea5e7ca8cc17c118	E	136481820	NO-CRUSH-ROLLER 180X65X50	2019-03-01	1	1869.24	9	50.0
9e90095d5f7cd3eeea5e7ca8cc17c118	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-03-01	1	1126.71	9	1.0
e34dede4c1582baa5ee54eb7f10e644d	E	851017038	MOTOR VALVE DN40-PN25 230V 50/60 HZ	2019-03-01	0	79463.77	9	1.0
e34dede4c1582baa5ee54eb7f10e644d	E	125252100	FLAT PACKING DN40	2019-03-01	0	279.48	9	2.0
e34dede4c1582baa5ee54eb7f10e644d	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-03-01	0	1126.71	9	1.0
4db9a142f5e29e8127f3b95e0feeb25d	E	136481820	NO-CRUSH-ROLLER 180X65X50	2019-03-01	1	28167.83	9	50.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	111125199	GLUE DAM JOINT 3X128X197	2019-03-04	1	7.69	10	1.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	111125198	GLUE DAM JOINT 3X128X197	2019-03-04	1	8.52	10	1.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2019-03-04	1	1541.67	10	9.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2019-03-04	1	35.45	10	2.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	111125600	LEDGE 8X8X149	2019-03-04	1	5.77	10	2.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	107254210	FELT 46X35X10MM	2019-03-04	1	16.21	10	100.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-03-04	1	82.17	10	2.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	136481820	NO-CRUSH-ROLLER 180X65X50	2019-03-04	1	50.29	10	2.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	111125303	GLUE DAM JOINT 3X260X220	2019-03-04	1	48.64	10	2.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	111125400	LEDGE 8X8X95	2019-03-04	1	3.57	10	2.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	104196402	FLAT BELT 50X2,4X1920	2019-03-04	1	10.17	10	1.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-03-04	1	33.8	10	1.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	109612522	SEALING LEDGE 5,5X65X2965	2019-03-04	1	21.98	10	1.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	105407210	TOOTHED BELT 29,5X 8X 640	2019-03-04	1	3.3	10	1.0
6fa5990c78a7c5d4bb31dcab9ebfc58b	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-03-04	1	1126.71	10	1.0
882b6708ef70c3511b5c545210355ba8	E	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2019-03-06	1	3220.2	10	1.0
882b6708ef70c3511b5c545210355ba8	E	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2019-03-06	1	2473.27	10	1.0
99ea5b6f326197ed8a1062bb43b70f0b	E	109019300	MACHINE LIGHT 30-W 230V	2019-03-07	0	14715.15	10	3.0
99ea5b6f326197ed8a1062bb43b70f0b	E	V00000024	PACKING CHARGES (BOX)	2019-03-07	0	1648.85	10	1.0
063e3e47b0a3b9d94af32538a44ce176	E	300129	BELT PULLEY 160X85H7X110	2019-03-13	0	106016.28	11	13.0
063e3e47b0a3b9d94af32538a44ce176	E	103455220	ROLL 85X45X2992	2019-03-13	0	63645.55	11	1.0
063e3e47b0a3b9d94af32538a44ce176	E	V00000012	PACKING CHARGES (BOX) 790X380X380MM	2019-03-13	0	2473.27	11	1.0
